03/19/18 18:33:52,0000,9098000,9099000,9107000,8736012.9065,22005.77834502
03/19/18 18:33:58,0000,9098000,9098000,9107000,8736069.0665,22007.23814502
03/19/18 18:34:03,0000,9098000,9098000,9107000,8736095.5541,22008.42394502
03/19/18 18:34:08,0000,9098000,9090000,9100000,8736125.2561,22008.16564502
03/19/18 18:34:13,0000,9097000,9090000,9100000,8736212.2997,22015.95434502
03/19/18 18:34:18,0000,9090000,9089000,9100000,8736233.2354,22015.44454502
03/19/18 18:34:23,0000,9090000,9089000,9098000,8736237.2747,22015.39454502
03/19/18 18:34:29,0000,9089000,9090000,9096000,8736254.2803,22014.92844502
03/19/18 18:34:34,0000,9089000,9086000,9089000,8736303.9194,22012.29424502
03/19/18 18:34:39,0000,9086000,9086000,9089000,8736312.4848,22012.43754502
03/19/18 18:34:44,0000,9096000,9089000,9091000,8736355.1431,22012.20504502
03/19/18 18:34:49,0000,9099000,9089000,9099000,8736368.2863,22012.25514502
03/19/18 18:34:54,0000,9099000,9089000,9097000,8736381.3065,22012.32274502
03/19/18 18:34:59,0000,9099000,9089000,9097000,8736402.9822,22012.52953914
03/19/18 18:35:04,0000,9099000,9089000,9096000,8736406.9861,22012.08953914
03/19/18 18:35:09,0000,9089000,9090000,9097000,8736445.7204,22013.42513914
03/19/18 18:35:15,0000,9087000,9090000,9098000,8736497.0197,22014.09023914
03/19/18 18:35:20,0000,9090000,9090000,9100000,8736548.7221,22015.78633762
03/19/18 18:35:25,0000,9099000,9087000,9097000,8736604.5358,22016.74223762
03/19/18 18:35:30,0000,9087000,9087000,9095000,8736651.1461,22017.09223762
03/19/18 18:35:35,0000,9098000,9086000,9097000,8736705.6322,22017.43663762
03/19/18 18:35:40,0000,9097000,9087000,9097000,8736726.7044,22017.43983762
03/19/18 18:35:45,0000,9087000,9087000,9093000,8736747.9042,22017.65623762
03/19/18 18:35:51,0000,9086000,9086000,9093000,8736793.1203,22016.14963914
03/19/18 18:35:56,0000,9087000,9087000,9095000,8736830.6689,22016.12663914
03/19/18 18:36:01,0000,9096000,9087000,9095000,8736839.3118,22016.14574908
03/19/18 18:36:06,0000,9086000,9087000,9108000,8736851.9001,22016.94054908
03/19/18 18:36:11,0000,9087000,9087000,9100000,8736873.7177,22018.67154908
03/19/18 18:36:16,0000,9109000,9087000,9100000,8736891.4622,22018.79314908
03/19/18 18:36:21,0000,9091000,9092000,9097000,8736907.5902,22018.49004908
03/19/18 18:36:26,0000,9091000,9087000,9092000,8736924.1350,22018.89004908
03/19/18 18:36:31,0000,9086000,9087000,9096000,8736941.2309,22019.46574908
03/19/18 18:36:37,0000,9096000,9088000,9096000,8736945.6052,22019.54584908
03/19/18 18:36:42,0000,9096000,9088000,9096000,8736945.6052,22019.54584908
03/19/18 18:36:47,0000,9096000,9090000,9095000,8736966.9014,22019.90604908
03/19/18 18:36:52,0000,9095000,9086000,9095000,8737000.3776,22020.37834908
03/19/18 18:36:57,0000,9095000,9086000,9096000,8737034.4597,22021.58804908
03/19/18 18:37:02,0000,9095000,9087000,9096000,8737047.0541,22021.76794908
03/19/18 18:37:07,0000,9095000,9088000,9096000,8737058.6888,22020.97674908
03/19/18 18:37:12,0000,9095000,9091000,9096000,8737062.5388,22020.96174908
03/19/18 18:37:18,0000,9095000,9091000,9096000,8737062.5388,22020.96174908
03/19/18 18:37:23,0000,9089000,9089000,9094000,8737099.9318,22021.02524908
03/19/18 18:37:28,0000,9094000,9089000,9094000,8737112.0531,22021.67264908
03/19/18 18:37:33,0000,9092000,9092000,9094000,8737148.7770,22021.70384908
03/19/18 18:37:38,0000,9095000,9092000,9094000,8737186.0559,22022.31574908
03/19/18 18:37:43,0000,9092000,9092000,9094000,8737194.1802,22022.23784908
03/19/18 18:37:48,0000,9092000,9092000,9093000,8737210.3923,22022.52724908
03/19/18 18:37:53,0000,9090000,9090000,9091000,8737265.0598,22023.03244908
03/19/18 18:37:58,0000,9090000,9087000,9089000,8737281.2097,22023.05459072
03/19/18 18:38:04,0000,9089000,9087000,9092000,8737304.7842,22022.61168865
03/19/18 18:38:09,0000,9087000,9087000,9090000,8737333.1100,22022.50394701
03/19/18 18:38:14,0000,9090000,9090000,9091000,8737366.2449,22023.09124701
03/19/18 18:38:19,0000,9086000,9086000,9090000,8737403.7070,22023.80144701
03/19/18 18:38:24,0000,9086000,9086000,9090000,8737407.5116,22023.71164701
03/19/18 18:38:29,0000,9090000,9086000,9090000,8737439.8709,22022.94534701
03/19/18 18:38:35,0000,9086000,9085000,9086000,8737451.4821,22022.77818483
03/19/18 18:38:40,0000,9086000,9085000,9086000,8737481.2533,22025.09088483
03/19/18 18:38:45,0000,9086000,9081000,9085000,8737523.6147,22028.64338483
03/19/18 18:38:50,0000,9086000,9081000,9086000,8737561.2262,22036.34068483
03/19/18 18:38:55,0000,9086000,9081000,9085000,8737561.2262,22036.34068483
03/19/18 18:39:00,0000,9076000,9072000,9086000,8737664.1269,22047.89954701
03/19/18 18:39:05,0000,9072000,9072000,9083000,8737676.4076,22048.39954701
03/19/18 18:39:10,0000,9072000,9072000,9083000,8737708.1274,22049.80864701
03/19/18 18:39:16,0000,9086000,9072000,9084000,8737732.8830,22050.38774701
03/19/18 18:39:22,0000,9072000,9072000,9084000,8737745.4517,22051.11215702
03/19/18 18:39:27,0000,9073000,9070000,9071000,8737785.8507,22053.14765702
03/19/18 18:39:32,0000,9070000,9070000,9073000,8737841.4713,22053.72085702
03/19/18 18:39:37,0000,9073000,9074000,9076000,8737853.6805,22054.00825702
03/19/18 18:39:42,0000,9076000,9070000,9084000,8737896.7623,22053.45365702
03/19/18 18:39:47,0000,9076000,9071000,9084000,8737925.2640,22053.80568756
03/19/18 18:39:52,0000,9071000,9071000,9081000,8737949.4769,22054.03355702
03/19/18 18:39:57,0000,9081000,9071000,9081000,8737965.6334,22054.24275702
03/19/18 18:40:04,0000,9070000,9071000,9079000,8737997.5427,22055.77805702
03/19/18 18:40:09,0000,9079000,9070000,9079000,8738009.5980,22055.87795702
03/19/18 18:40:14,0000,9080000,9071000,9080000,8738037.9403,22055.45825702
03/19/18 18:40:19,0000,9080000,9075000,9080000,8738057.5255,22055.45655702
03/19/18 18:40:24,0000,9080000,9071000,9075000,8738057.5255,22055.45655702
03/19/18 18:40:29,0000,9075000,9071000,9075000,8738073.5582,22056.57945702
03/19/18 18:40:34,0000,9090000,9071000,9075000,8738102.8049,22058.66596417
03/19/18 18:40:39,0000,9090000,9073000,9075000,8738102.8049,22058.66596417
03/19/18 18:40:44,0000,9075000,9071000,9075000,8738127.3170,22060.37636417
03/19/18 18:40:50,0000,9075000,9071000,9085000,8738143.0431,22060.48546417
03/19/18 18:40:55,0000,9072000,9072000,9088000,8738147.1035,22060.52146417
03/19/18 18:41:00,0000,9087000,9077000,9088000,8738155.1064,22060.62916871
03/19/18 18:41:05,0000,9087000,9073000,9087000,8738163.6039,22061.29616871
03/19/18 18:41:10,0000,9087000,9075000,9085000,8738192.6716,22061.87765964
03/19/18 18:41:15,0000,9075000,9076000,9085000,8738248.7840,22066.70015964
03/19/18 18:41:20,0000,9086000,9080000,9088000,8738281.0190,22067.96915964
03/19/18 18:41:25,0000,9088000,9081000,9088000,8738305.9311,22070.42885964
03/19/18 18:41:30,0000,9088000,9088000,9090000,8738330.6828,22071.05645964
03/19/18 18:41:36,0000,9054000,9055000,9088000,8738399.0372,22077.58327444
03/19/18 18:41:41,0000,9054000,9061000,9081000,8738399.0372,22077.58327444
03/19/18 18:41:46,0000,9088000,9063000,9088000,8738403.2870,22077.59077444
03/19/18 18:41:51,0000,9064000,9065000,9087000,8738447.3739,22078.70586656
03/19/18 18:41:56,0000,9087000,9071000,9087000,8738455.6284,22079.03226656
03/19/18 18:42:01,0000,9087000,9074000,9087000,8738476.8098,22079.36390482
03/19/18 18:42:06,0000,9087000,9076000,9097000,8738511.1765,22078.90390482
03/19/18 18:42:11,0000,9097000,9078000,9100000,8738564.2715,22079.49330482
03/19/18 18:42:17,0000,9100000,9080000,9094000,8738589.8274,22079.59310482
03/19/18 18:42:22,0000,9081000,9085000,9094000,8738602.6883,22079.66850482
03/19/18 18:42:27,0000,9081000,9088000,9094000,8738602.6883,22079.66850482
03/19/18 18:42:32,0000,9088000,9088000,9094000,8738617.9069,22079.00860482
03/19/18 18:42:37,0000,9087000,9088000,9094000,8738660.5532,22077.30180482
03/19/18 18:42:42,0000,9088000,9088000,9094000,8738686.8353,22070.12150482
03/19/18 18:42:47,0000,9095000,9089000,9095000,8738737.8568,22069.33930482
03/19/18 18:42:52,0000,9095000,9089000,9090000,8738752.6014,22068.51960527
03/19/18 18:42:58,0000,9089000,9089000,9090000,8738756.8589,22068.58310527
03/19/18 18:43:03,0000,9089000,9089000,9090000,8738760.5636,22068.58280527
03/19/18 18:43:08,0000,9088000,9084000,9088000,8738773.3234,22069.15190527
03/19/18 18:43:13,0000,9088000,9080000,9088000,8738794.4866,22069.33030527
03/19/18 18:43:18,0000,9088000,9080000,9087000,8738802.4358,22069.29450527
03/19/18 18:43:23,0000,9087000,9082000,9093000,8738810.3851,22069.32390527
03/19/18 18:43:28,0000,9081000,9080000,9089000,8738838.6834,22069.55580527
03/19/18 18:43:33,0000,9089000,9085000,9096000,8738863.5099,22070.68071966
03/19/18 18:43:38,0000,9089000,9086000,9095000,8738863.5099,22070.68071966
03/19/18 18:43:44,0000,9086000,9086000,9095000,8738872.0694,22070.95411966
03/19/18 18:43:49,0000,9086000,9087000,9088000,8738879.4803,22070.83121966
03/19/18 18:43:54,0000,9088000,9088000,9096000,8738896.4038,22071.01901966
03/19/18 18:43:59,0000,9088000,9088000,9093000,8738903.8758,22070.71285878
03/19/18 18:44:04,0000,9093000,9088000,9095000,8738911.8852,22070.66825878
03/19/18 18:44:09,0000,9096000,9088000,9092000,8738919.9796,22070.68635878
03/19/18 18:44:14,0000,9088000,9088000,9092000,8738924.2222,22070.68885878
03/19/18 18:44:19,0000,9088000,9088000,9091000,8738927.9281,22070.68535878
03/19/18 18:44:25,0000,9091000,9090000,9091000,8738935.9618,22070.77205878
03/19/18 18:44:30,0000,9096000,9090000,9096000,8738972.0338,22070.82574966
03/19/18 18:44:35,0000,9096000,9090000,9097000,8738987.0068,22070.66614966
03/19/18 18:44:40,0000,9096000,9090000,9098000,8739007.9974,22070.75948577
03/19/18 18:44:45,0000,9098000,9090000,9097000,8739043.4645,22070.19686968
03/19/18 18:44:50,0000,9090000,9090000,9097000,8739064.1856,22070.10406968
03/19/18 18:44:55,0000,9090000,9090000,9097000,8739064.1856,22070.10406968
03/19/18 18:45:01,0000,9090000,9090000,9098000,8739080.1682,22070.39446968
03/19/18 18:45:06,0000,9090000,9076000,9087000,8739083.8641,22070.36416968
03/19/18 18:45:11,0000,9097000,9077000,9097000,8739100.9480,22070.82940771
03/19/18 18:45:16,0000,9077000,9079000,9093000,8739108.7506,22070.71320771
03/19/18 18:45:21,0000,9077000,9091000,9093000,8739112.4467,22070.59800771
03/19/18 18:45:26,0000,9077000,9091000,9093000,8739116.1428,22070.54800771
03/19/18 18:45:31,0000,9077000,9077000,9093000,8739116.1428,22070.54800771
03/19/18 18:45:36,0000,9077000,9077000,9093000,8739124.5260,22070.74800771
03/19/18 18:45:42,0000,9077000,9077000,9092000,8739124.5260,22070.74800771
03/19/18 18:45:47,0000,9077000,9078000,9092000,8739124.5260,22070.74800771
03/19/18 18:45:52,0000,9091000,9078000,9090000,8739128.8025,22070.75800771
03/19/18 18:45:57,0000,9091000,9077000,9090000,8739136.3167,22070.65800771
03/19/18 18:46:02,0000,9070000,9072000,9090000,8739160.4827,22071.45490771
03/19/18 18:46:07,0000,9070000,9073000,9090000,8739171.7064,22071.00510771
03/19/18 18:46:12,0000,9070000,9073000,9090000,8739171.7064,22071.00510771
03/19/18 18:46:17,0000,9090000,9090000,9091000,8739175.9702,22071.20640771
03/19/18 18:46:23,0000,9090000,9090000,9091000,8739187.3040,22070.81150771
03/19/18 18:46:28,0000,9091000,9090000,9091000,8739191.5799,22070.8126077
03/19/18 18:46:33,0000,9090000,9074000,9090000,8739214.7919,22070.1832077
03/19/18 18:46:38,0000,9090000,9075000,9089000,8739227.5821,22070.4495077
03/19/18 18:46:43,0000,9090000,9075000,9089000,8739250.4376,22070.1524077
03/19/18 18:46:48,0000,9089000,9076000,9089000,8739258.5084,22070.1086077
03/19/18 18:46:53,0000,9089000,9076000,9089000,8739258.5084,22070.1086077
03/19/18 18:46:59,0000,9089000,9076000,9090000,8739266.1967,22069.9725077
03/19/18 18:47:04,0000,9076000,9076000,9089000,8739290.7429,22070.3980077
03/19/18 18:47:09,0000,9076000,9076000,9090000,8739290.7429,22070.3980077
03/19/18 18:47:14,0000,9076000,9075000,9089000,8739310.3235,22069.5138077
03/19/18 18:47:19,0000,9073000,9076000,9089000,8739338.6003,22069.8802077
03/19/18 18:47:24,0000,9076000,9076000,9088000,8739350.3823,22069.7315077
03/19/18 18:47:29,0000,9073000,9073000,9090000,8739382.0423,22069.6266077
03/19/18 18:47:34,0000,9090000,9073000,9089000,8739406.2549,22069.51590055
03/19/18 18:47:40,0000,9090000,9073000,9086000,8739406.2549,22069.51590055
03/19/18 18:47:45,0000,9076000,9073000,9077000,8739418.4554,22069.7402165
03/19/18 18:47:50,0000,9076000,9073000,9077000,8739418.4554,22069.7402165
03/19/18 18:47:55,0000,9073000,9073000,9076000,8739446.7847,22070.26578175
03/19/18 18:48:00,0000,9073000,9073000,9076000,8739454.6725,22071.34942562
03/19/18 18:48:05,0000,9073000,9071000,9073000,8739462.8164,22071.35272562
03/19/18 18:48:10,0000,9070000,9070000,9073000,8739495.1209,22073.62922562
03/19/18 18:48:15,0000,9070000,9070000,9077000,8739507.1696,22074.63972562
03/19/18 18:48:21,0000,9077000,9063000,9070000,8739527.5405,22077.75040393
03/19/18 18:48:26,0000,9070000,9064000,9077000,8739563.2761,22078.69260393
03/19/18 18:48:31,0000,9064000,9064000,9077000,8739571.1491,22078.70590393
03/19/18 18:48:36,0000,9064000,9064000,9077000,8739586.8852,22078.72560393
03/19/18 18:48:41,0000,9064000,9064000,9077000,8739634.1612,22078.33040393
03/19/18 18:48:46,0000,9060000,9063000,9064000,8739665.5975,22079.07670393
03/19/18 18:48:51,0000,9064000,9061000,9075000,8739708.8897,22077.49280393
03/19/18 18:48:57,0000,9061000,9069000,9077000,8739760.3514,22076.96190393
03/19/18 18:49:02,0000,9069000,9076000,9077000,8739776.2848,22077.02450393
03/19/18 18:49:07,0000,9076000,9076000,9077000,8739800.4714,22077.28850393
03/19/18 18:49:12,0000,9077000,9063000,9076000,8739820.4736,22076.71570393
03/19/18 18:49:17,0000,9063000,9064000,9075000,8739844.4520,22075.71950393
03/19/18 18:49:22,0000,9077000,9066000,9077000,8739864.7220,22077.41540393
03/19/18 18:49:27,0000,9077000,9066000,9077000,8739905.0997,22077.91623808
03/19/18 18:49:32,0000,9066000,9077000,9087000,8739925.1048,22077.43243808
03/19/18 18:49:38,0000,9077000,9077000,9087000,8739945.7834,22077.65846037
03/19/18 18:49:43,0000,9077000,9067000,9087000,8739953.6907,22077.54526037
03/19/18 18:49:48,0000,9060000,9060000,9087000,8739985.4102,22078.13086037
03/19/18 18:49:53,0000,9089000,9063000,9088000,8740010.1186,22078.96130581
03/19/18 18:49:58,0000,9060000,9062000,9088000,8740017.9287,22079.82220581
03/19/18 18:50:03,0000,9060000,9065000,9088000,8740029.8580,22079.22220581
03/19/18 18:50:08,0000,9060000,9065000,9087000,8740033.8063,22078.81780581
03/19/18 18:50:13,0000,9065000,9065000,9087000,8740037.7537,22078.82770581
03/19/18 18:50:19,0000,9065000,9070000,9087000,8740037.7537,22078.82770581
03/19/18 18:50:24,0000,9087000,9071000,9087000,8740045.9167,22079.37870581
03/19/18 18:50:29,0000,9087000,9071000,9086000,8740112.7589,22083.14590013
03/19/18 18:50:34,0000,9071000,9071000,9082000,8740133.3042,22083.93640013
03/19/18 18:50:39,0000,9071000,9071000,9082000,8740152.9203,22082.90860013
03/19/18 18:50:44,0000,9071000,9064000,9069000,8740160.7054,22083.17140013
03/19/18 18:50:49,0000,9063000,9063000,9069000,8740200.1700,22086.13390013
03/19/18 18:50:54,0000,9063000,9069000,9071000,8740204.0707,22086.13150013
03/19/18 18:51:00,0000,9069000,9071000,9081000,8740227.8556,22086.11210013
03/19/18 18:51:05,0000,9080000,9071000,9080000,8740271.3285,22085.90680013
03/19/18 18:51:10,0000,9064000,9063000,9069000,8740287.3086,22086.14091705
03/19/18 18:51:15,0000,9063000,9063000,9069000,8740295.1584,22086.79491705
03/19/18 18:51:20,0000,9063000,9063000,9077000,8740314.9772,22087.47131705
03/19/18 18:51:25,0000,9064000,9064000,9076000,8740338.5667,22088.27771705
03/19/18 18:51:30,0000,9065000,9065000,9075000,8740378.1326,22089.27747687
03/19/18 18:51:35,0000,9075000,9067000,9077000,8740406.2428,22089.98332375
03/19/18 18:51:41,0000,9065000,9063000,9082000,8740422.2481,22090.52772375
03/19/18 18:51:46,0000,9077000,9064000,9082000,8740453.9484,22091.57962375
03/19/18 18:51:51,0000,9088000,9066000,9077000,8740466.2644,22091.67967142
03/19/18 18:51:56,0000,9077000,9064000,9075000,8740482.1303,22088.76337142
03/19/18 18:52:01,0000,9075000,9065000,9077000,8740513.3052,22087.82566567
03/19/18 18:52:06,0000,9064000,9064000,9075000,8740521.1712,22088.27046567
03/19/18 18:52:11,0000,9064000,9064000,9074000,8740521.1712,22088.27046567
03/19/18 18:52:17,0000,9063000,9063000,9072000,8740536.8536,22088.97916567
03/19/18 18:52:22,0000,9063000,9063000,9072000,8740572.3738,22084.70826567
03/19/18 18:52:27,0000,9063000,9064000,9069000,8740600.4201,22078.08016567
03/19/18 18:52:32,0000,9063000,9064000,9072000,8740612.0494,22077.62906567
03/19/18 18:52:37,0000,9064000,9064000,9072000,8740623.7707,22077.59356567
03/19/18 18:52:42,0000,9064000,9064000,9072000,8740674.2232,22065.20687551
03/19/18 18:52:47,0000,9073000,9063000,9064000,8740686.3040,22065.30487551
03/19/18 18:52:53,0000,9063000,9063000,9064000,8740713.5659,22066.40226567
03/19/18 18:52:58,0000,9063000,9063000,9064000,8740717.4789,22066.47196567
03/19/18 18:53:03,0000,9063000,9063000,9071000,8740717.4789,22066.47196567
03/19/18 18:53:08,0000,9071000,9064000,9071000,8740725.4140,22066.48306567
03/19/18 18:53:13,0000,9064000,9065000,9073000,8740737.3705,22066.97196567
03/19/18 18:53:18,0000,9064000,9063000,9073000,8740741.2952,22067.03116567
03/19/18 18:53:23,0000,9064000,9065000,9073000,8740741.2952,22067.03116567
03/19/18 18:53:28,0000,9065000,9066000,9073000,8740749.1016,22067.00496567
03/19/18 18:53:34,0000,9065000,9064000,9073000,8740749.1016,22067.00496567
03/19/18 18:53:39,0000,9065000,9064000,9072000,8740756.8414,22066.97156567
03/19/18 19:56:59,0000,9035000,9035000,9041000,8761005.5669,22377.2292628
03/19/18 19:57:04,0000,9041000,9035000,9041000,8761019.0443,22378.8691628
03/19/18 19:57:09,0000,9041000,9035000,9041000,8761039.3633,22376.6088628
03/19/18 19:57:14,0000,9034000,9041000,9048000,8761159.8520,22379.69242947
03/19/18 19:57:19,0000,9048000,9041000,9050000,8761221.9010,22383.96602947
03/19/18 19:57:24,0000,9050000,9041000,9049000,8761269.3388,22381.53242947
03/19/18 19:57:29,0000,9041000,9041000,9049000,8761284.3937,22381.79282947
03/19/18 19:57:34,0000,9041000,9041000,9048000,8761284.3937,22381.79282947
03/19/18 19:57:40,0000,9035000,9037000,9047000,8761314.7582,22381.05932947
03/19/18 19:57:45,0000,9038000,9048000,9049000,8761340.0512,22380.83442947
03/19/18 19:57:50,0000,9035000,9034000,9043000,8761360.1765,22382.07902947
03/19/18 19:57:55,0000,9035000,9034000,9043000,8761390.6722,22381.68342947
03/19/18 19:58:00,0000,9035000,9034000,9043000,8761405.7373,22381.48342947
03/19/18 19:58:05,0000,9036000,9036000,9040000,8761424.3679,22381.18252947
03/19/18 19:58:10,0000,9040000,9036000,9043000,8761453.1598,22381.0613158
03/19/18 19:58:16,0000,9040000,9036000,9043000,8761481.7878,22380.4088158
03/19/18 19:58:21,0000,9038000,9037000,9043000,8761510.3947,22378.8383158
03/19/18 19:58:26,0000,9038000,9040000,9043000,8761510.3947,22378.8383158
03/19/18 19:58:31,0000,9040000,9040000,9043000,8761549.4781,22377.50811455
03/19/18 19:58:36,0000,9040000,9040000,9043000,8761564.7791,22376.92351455
